WAVE,FLUX,ERROR
1766.458868089132,0.9989046454429626,0.17582041025161743
1766.4955813835375,0.8658846020698547,0.1662643998861313
1766.532294677943,1.0386911630630493,0.17875997722148895
1766.5690079723483,0.9568756222724915,0.17344719171524048
1766.6057212667538,0.8715198636054993,0.1665826141834259
1766.6424345611595,1.1466178894042969,0.18532074987888336
1766.679147855565,0.9291449189186096,0.17069876194000244
1766.7158611499704,0.9260457754135132,0.17083555459976196
1766.7525744443758,0.8337711095809937,0.16375644505023956
1766.7892877387812,0.792288601398468,0.16044481098651886
1766.826001033187,1.0883623361587524,0.1813661903142929
1766.8627143275924,1.1590379476547241,0.18642938137054443
1766.8994276219978,1.3697535991668701,0.19954656064510345
1766.9361409164032,0.907581090927124,0.1694783866405487
1766.9728542108087,1.0847434997558594,0.18153104186058044
1767.0095675052144,0.8903785347938538,0.1680220365524292
1767.0462807996198,1.1134920120239258,0.1827649027109146
1767.0829940940253,1.0984838008880615,0.18148718774318695
1767.1197073884307,1.101392149925232,0.18142901360988617
1767.1564206828361,1.0633678436279297,0.17869573831558228
1767.1931339772418,1.1690964698791504,0.18543741106987
1767.2298472716473,0.8026695847511292,0.16104069352149963
1767.2665605660527,1.0030641555786133,0.17517513036727905
1767.3032738604581,0.822381854057312,0.16264566779136658
1767.3399871548636,1.2206010818481445,0.18902476131916046
1767.3767004492693,0.9034836292266846,0.16818678379058838
1767.4134137436747,0.9055930376052856,0.16834625601768494
1767.4501270380802,0.7249823212623596,0.1548704355955124
1767.4868403324856,1.0242276191711426,0.17653176188468933
1767.523553626891,1.2063775062561035,0.18908549845218658
1767.5602669212967,1.1263498067855835,0.18306542932987213
1767.5969802157022,0.9068920612335205,0.1682446151971817
1767.6336935101076,1.0259486436843872,0.1766384094953537
1767.670406804513,0.8228217959403992,0.16244515776634216
1767.7071200989185,1.1286087036132812,0.18322648108005524
1767.7438333933242,1.0209468603134155,0.1767420768737793
1767.7805466877296,0.9262105822563171,0.16983038187026978
1767.817259982135,0.7249166369438171,0.15531474351882935
1767.8539732765405,0.9683262705802917,0.17265738546848297
1767.890686570946,0.9427008032798767,0.17130610346794128
1767.9273998653516,1.026780605316162,0.17678309977054596
1767.964113159757,1.291092872619629,0.19412679970264435
1768.0008264541625,0.7453420758247375,0.15672001242637634
1768.037539748568,0.8649486899375916,0.16582642495632172
1768.0742530429734,1.1437362432479858,0.18458737432956696
1768.110966337379,1.0659395456314087,0.17954900860786438
1768.1476796317845,0.8407785892486572,0.16441360116004944
1768.18439292619,0.9649865627288818,0.17277520895004272
1768.2211062205954,0.9825260639190674,0.17415966093540192
1768.2578195150008,1.1488486528396606,0.18486440181732178
1768.2945328094065,0.8862361311912537,0.16708792746067047
1768.331246103812,1.0036669969558716,0.17563076317310333
1768.3679593982174,1.0224164724349976,0.17693811655044556
1768.4046726926229,0.966621994972229,0.17276041209697723
1768.4413859870283,1.165786623954773,0.18590223789215088
1768.478099281434,0.8655076026916504,0.16607004404067993
1768.5148125758394,1.2878227233886719,0.1934412270784378
1768.5515258702449,1.0270936489105225,0.17702464759349823
1768.5882391646503,0.9868087768554688,0.1744038164615631
1768.6249524590557,1.1558527946472168,0.2099994719028473
1768.6616657534614,0.9412644505500793,0.2045208364725113
1768.6983790478669,1.128562092781067,0.21944521367549896
1768.7350923422723,1.2086840867996216,0.22513683140277863
1768.7718056366778,1.1274908781051636,0.21936585009098053
1768.8085189310832,0.8578090667724609,0.19899846613407135
1768.8452322254889,0.9132084846496582,0.20331285893917084
1768.8819455198943,0.8052256107330322,0.19429954886436462
1768.9186588142998,0.8597055673599243,0.1985541582107544
1768.9553721087052,1.1947412490844727,0.2498655617237091
1768.9920854031107,1.3124563694000244,0.23261883854866028
1769.0287986975163,1.1536357402801514,0.22148406505584717
1769.0655119919218,1.2597854137420654,0.2286633551120758
1769.1022252863272,0.7802635431289673,0.19235411286354065
1769.1389385807327,1.102333664894104,0.21775738894939423
1769.175651875138,1.1287305355072021,0.21934927999973297
1769.2123651695438,0.8885692954063416,0.20134973526000977
1769.2490784639492,0.9951441287994385,0.20924070477485657
1769.2857917583547,1.1023389101028442,0.21754083037376404
1769.32250505276,0.9951618313789368,0.2095222920179367
1769.3592183471656,1.0239976644515991,0.21156595647335052
1769.3959316415712,0.8374240398406982,0.1970241218805313
1769.4326449359767,0.9168267250061035,0.20357879996299744
1769.469358230382,0.9177771210670471,0.20367415249347687
1769.5060715247876,1.0266140699386597,0.21136890351772308
1769.542784819193,0.7310643196105957,0.1874769926071167
1769.5794981135987,1.3511598110198975,0.23633994162082672
1769.6162114080041,1.1885582208633423,0.22381635010242462
1769.6529247024096,1.2981343269348145,0.2312340885400772
1769.689637996815,1.243096947669983,0.22756506502628326
1769.7263512912205,1.2177149057388306,0.22548258304595947
1769.7630645856261,1.2696261405944824,0.22947990894317627
1769.7997778800316,1.0549569129943848,0.21418221294879913
1769.836491174437,1.085591197013855,0.2161281704902649
1769.8732044688425,0.9234136343002319,0.20392219722270966
1769.909917763248,0.8704345226287842,0.1995086818933487
1769.9466310576536,0.8994311690330505,0.20163385570049286
1769.983344352059,0.8708961009979248,0.19967120885849
1770.0200576464645,0.9806302189826965,0.20770563185214996
1770.05677094087,1.0330811738967896,0.21239639818668365
1770.0934842352754,0.8445810079574585,0.19720304012298584
1770.130197529681,0.9007865786552429,0.20186032354831696
1770.1669108240865,0.7950566411018372,0.19262157380580902
1770.203624118492,1.037864327430725,0.21249298751354218
1770.2403374128974,1.2798473834991455,0.22981442511081696
1770.2770507073028,0.7944026589393616,0.19286540150642395
1770.3137640017085,0.8192198872566223,0.1954025775194168
1770.350477296114,0.7953901886940002,0.19313547015190125
1770.3871905905194,1.1468486785888672,0.22059524059295654
1770.4239038849248,1.0927447080612183,0.2164757400751114
1770.4606171793303,1.0926893949508667,0.21654322743415833
1770.497330473736,0.9023056030273438,0.2020619958639145
1770.5340437681414,0.7940304279327393,0.19281204044818878
1770.5707570625468,0.7953185439109802,0.1921783834695816
1770.6074703569523,1.1184957027435303,0.21871556341648102
1770.6441836513577,0.929466724395752,0.20426753163337708
1770.6808969457634,1.0916081666946411,0.21659086644649506
1770.7176102401688,0.8217806816101074,0.19559429585933685
1770.7543235345743,0.8760376572608948,0.1997736394405365
1770.7910368289797,1.010933518409729,0.21047914028167725
1770.8277501233852,0.9918497800827026,0.21046821773052216
1770.8644634177908,1.1552855968475342,0.224543035030365
1770.9011767121963,1.114195704460144,0.22084906697273254
1770.9378900066017,1.072296380996704,0.21866494417190552
1770.9746033010072,1.3321876525878906,0.23521094024181366
1771.0113165954126,1.077919840812683,0.21890081465244293
1771.0480298898183,1.1496200561523438,0.2225445657968521
1771.0847431842237,0.8669748306274414,0.20008771121501923
1771.1214564786292,1.1216795444488525,0.2208671122789383
1771.1581697730346,1.0561729669570923,0.2141207605600357
1771.19488306744,0.696888267993927,0.18655817210674286
1771.2315963618457,1.0119789838790894,0.21265949308872223
1771.2683096562512,0.8512755036354065,0.20042288303375244
1771.3050229506566,0.964391827583313,0.20893046259880066
1771.341736245062,1.0128686428070068,0.21285665035247803
1771.3784495394675,1.2362909317016602,0.22872494161128998
1771.4151628338732,1.4761830568313599,0.24502019584178925
1771.4518761282786,0.9772191643714905,0.21124841272830963
1771.488589422684,0.8999627232551575,0.2028542309999466
1771.5253027170895,0.943631649017334,0.2071736752986908
1771.562016011495,0.8957697749137878,0.20227321982383728
1771.5987293059006,1.0792640447616577,0.21667590737342834
1771.635442600306,1.2780687808990479,0.2307548075914383
1771.6721558947115,1.1437960863113403,0.22141537070274353
1771.708869189117,1.1967936754226685,0.2252613753080368
1771.7455824835224,1.173628330230713,0.22340966761112213
1771.782295777928,1.0898152589797974,0.21741808950901031
1771.8190090723335,0.8709518909454346,0.20056720077991486
1771.855722366739,1.2540125846862793,0.22922521829605103
1771.8924356611444,0.8206153512001038,0.19641375541687012
1771.9291489555499,1.06283438205719,0.21565867960453033
1771.9658622499555,1.2534153461456299,0.2291485071182251
1772.002575544361,0.9605417251586914,0.20740339159965515
1772.0392888387664,0.8193751573562622,0.19651445746421814
1772.0760021331719,1.0894930362701416,0.21783103048801422
1772.1127154275773,1.0090173482894897,0.21075910329818726
1772.149428721983,0.8231412172317505,0.19617602229118347
1772.1861420163884,1.0097546577453613,0.2110566943883896
1772.2228553107939,0.9037288427352905,0.20319557189941406
1772.2595686051993,1.0139596462249756,0.2118372768163681
1772.2962818996048,0.9579406976699829,0.20772652328014374
1772.3329951940104,0.9558805823326111,0.20775286853313446
1772.3697084884159,0.6331502199172974,0.17968598008155823
1772.4064217828213,0.826113760471344,0.19643603265285492
1772.4431350772268,1.069093108177185,0.21607394516468048
1772.4798483716322,0.9890925288200378,0.20954665541648865
1772.516561666038,1.1769253015518188,0.2239845246076584
1772.5532749604433,0.6889145970344543,0.18449658155441284
1772.5899882548488,0.9610044956207275,0.2076795995235443
1772.6267015492542,1.0445910692214966,0.2141696959733963
1772.6634148436597,1.0437835454940796,0.21367324888706207
1772.7001281380653,0.7993798851966858,0.19467206299304962
1772.7368414324708,1.2074209451675415,0.22607947885990143
1772.7735547268762,1.180354118347168,0.2258080244064331
1772.8102680212817,1.0167558193206787,0.2122981697320938
1772.8469813156871,1.044740915298462,0.2140093892812729
1772.8836946100928,1.0192757844924927,0.21231715381145477
1772.9204079044982,1.1807900667190552,0.22423455119132996
1772.9571211989037,1.0467230081558228,0.21442092955112457
1772.9938344933091,0.8823568224906921,0.20152953267097473
1773.0305477877146,0.7180726528167725,0.18736332654953003
1773.0672610821202,0.9641169309616089,0.20823021233081818
1773.1039743765257,0.8015520572662354,0.19453100860118866
1773.1406876709311,0.6928049325942993,0.18467700481414795
1773.1774009653366,1.1567034721374512,0.22226959466934204
1773.214114259742,0.7451696991920471,0.19007207453250885
1773.2508275541477,1.0994610786437988,0.2184387892484665
1773.2875408485531,0.9123074412345886,0.2036251574754715
1773.3242541429586,1.1608010530471802,0.22275394201278687
1773.360967437364,1.2407689094543457,0.23016558587551117
1773.3976807317695,0.886664092540741,0.20175255835056305
1773.4343940261751,0.8587920069694519,0.19867543876171112
1773.4711073205806,1.3238502740859985,0.23428890109062195
1773.507820614986,1.1366908550262451,0.2209988534450531
1773.5445339093915,0.914821982383728,0.2037608027458191
1773.581247203797,1.0544630289077759,0.21493053436279297
1773.6179604982026,1.2432347536087036,0.23046137392520905
1773.654673792608,0.9163395762443542,0.20430126786231995
1773.6913870870135,0.8881136178970337,0.20217721164226532
1773.728100381419,0.836273193359375,0.19774621725082397
1773.7648136758244,1.1091707944869995,0.22002044320106506
1773.80152697023,1.1389654874801636,0.22269593179225922
1773.8382402646355,0.9460132122039795,0.2067815661430359
1773.874953559041,0.973257839679718,0.2090127021074295
1773.9116668534464,1.1389914751052856,0.22128890454769135
1773.9483801478518,1.111890435218811,0.21929128468036652
1773.9850934422575,0.8376734256744385,0.19770421087741852
1774.021806736663,0.8360596299171448,0.1976294368505478
1774.0585200310684,0.7848237752914429,0.19337767362594604
1774.0952333254738,0.7812411189079285,0.1930895447731018
1774.1319466198793,1.0022015571594238,0.21124662458896637
1774.168659914285,1.280188798904419,0.2329864650964737
1774.2053732086904,0.9484682679176331,0.20645174384117126
1774.2420865030958,0.948399543762207,0.20640981197357178
1774.2787997975013,1.002550482749939,0.21094606816768646
1774.3155130919067,0.7013699412345886,0.1860702931880951
1774.3522263863124,0.9745239019393921,0.20879478752613068
1774.3889396807178,1.1692321300506592,0.22525498270988464
1774.4256529751233,0.814759373664856,0.19609805941581726
1774.4623662695287,0.9230373501777649,0.20520013570785522
1774.4990795639342,1.141720175743103,0.22378353774547577
1774.5357928583398,1.0861015319824219,0.21789512038230896
1774.5725061527453,0.755961537361145,0.19104133546352386
1774.6092194471507,1.086195945739746,0.21775585412979126
1774.6459327415562,1.253338098526001,0.22994717955589294
1774.6826460359616,1.2309285402297974,0.22968587279319763
1774.7193593303673,1.1390442848205566,0.2242625653743744
1774.7560726247727,0.940773606300354,0.2067057192325592
1774.7927859191782,1.0777029991149902,0.2201826423406601
1774.8294992135836,0.9734475016593933,0.20988406240940094
1774.866212507989,0.8894140124320984,0.20561107993125916
1774.9029258023947,1.1929490566253662,0.22642064094543457
1774.9396390968002,0.9361137747764587,0.20769542455673218
1774.9763523912056,0.87758868932724,0.2009834349155426
1775.013065685611,0.7915294170379639,0.19356374442577362
1775.0497789800165,0.9359881281852722,0.20791485905647278
1775.0864922744222,1.0594146251678467,0.21877451241016388
1775.1232055688276,1.209007740020752,0.23063084483146667
1775.159918863233,0.9199390411376953,0.20825760066509247
1775.1966321576385,0.9566970467567444,0.21018899977207184
1775.233345452044,1.3383803367614746,0.23987405002117157
1775.2700587464496,0.9352591037750244,0.20821383595466614
1775.306772040855,0.9285274147987366,0.20628008246421814
1775.3434853352605,1.2347160577774048,0.2308451384305954
1775.380198629666,1.1425718069076538,0.22312971949577332
1775.4169119240714,0.8891012072563171,0.20415344834327698
1775.453625218477,1.4475922584533691,0.2459496557712555
1775.4903385128825,1.0864160060882568,0.21916548907756805
1775.527051807288,0.8659436702728271,0.20192374289035797
1775.5637651016934,0.8637346625328064,0.20133660733699799
1775.6004783960989,1.0008060932159424,0.21237824857234955
1775.6371916905046,1.031359314918518,0.2152509242296219
1775.67390498491,1.115408182144165,0.22129622101783752
1775.7106182793154,1.0312658548355103,0.21531927585601807
1775.7473315737209,0.7843717336654663,0.19492219388484955
1775.7840448681263,0.9206722378730774,0.20602692663669586
1775.820758162532,0.9200723767280579,0.20588675141334534
1775.8574714569374,0.8631996512413025,0.20233802497386932
1775.894184751343,1.1140934228897095,0.22173526883125305
1775.9308980457483,1.0316933393478394,0.21514451503753662
1775.9676113401538,1.0901434421539307,0.21951763331890106
